31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
31.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
32.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
33.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
34.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
35.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
36.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
37.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
38.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
39.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
40.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
41.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
42.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
43.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
44.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
45.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
46.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
47.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
48.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
49.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
50.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
51.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
52.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
53.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
54.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
55.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
56.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
57.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
58.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
59.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
60.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
61.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
62.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
63.00,0.00
64.00,0.00
64.00,0.00
64.00,0.00
64.00,0.00
64.00,0.00
64.00,0.00
64.00,0.00
64.00,0.00
64.00,0.00
64.00,0.00
64.00,0.00
64.00,0.00
64.00,0.00
64.00,0.00
64.00,0.00
64.00,0.00
64.00,0.00
64.00,0.00
64.00,0.00
64.00,0.00
64.00,0.00
64.00,0.00
64.00,0.00
